,date,open,high,low,close,volume,tic,day
6420,2000-11-28,29.533344268798828,30.026594161987305,29.163406372070312,23.115253448486328,4968069,DIS,1
6448,2000-11-29,29.47168731689453,29.47168731689453,27.9919376373291,22.293161392211914,5100456,DIS,2
6476,2000-11-30,28.42353057861328,28.793468475341797,27.498687744140625,22.389881134033203,5963507,DIS,3
6504,2000-12-01,28.731813430786133,30.334875106811523,28.731813430786133,23.21196937561035,5580030,DIS,4
6532,2000-12-04,29.47168731689453,29.47168731689453,28.793468475341797,22.77674674987793,4151951,DIS,0
6560,2000-12-05,29.04009437561035,30.70481300354004,28.670156478881836,23.74390983581543,5057577,DIS,1
6588,2000-12-06,30.70481300354004,31.56800079345703,30.70481300354004,24.49180793762207,5313431,DIS,2
6616,2000-12-07,31.013093948364258,31.013093948364258,29.65665626525879,23.85881996154785,4134110,DIS,3
6644,2000-12-08,30.211563110351562,30.889781951904297,30.026594161987305,24.102275848388672,2896300,DIS,4
6672,2000-12-11,30.51984405517578,30.643156051635742,29.841625213623047,23.664051055908203,3238317,DIS,0
6700,2000-12-12,29.964937210083008,30.149906158447266,29.34837532043457,23.61536407470703,5851698,DIS,1
6728,2000-12-13,29.90328025817871,30.273218154907227,29.22506332397461,23.177141189575195,5113837,DIS,2
6756,2000-12-14,29.34837532043457,29.47168731689453,28.238563537597656,22.592845916748047,7113026,DIS,3
6784,2000-12-15,28.60849952697754,29.34837532043457,27.86862564086914,22.884990692138672,9256665,DIS,4
6812,2000-12-18,28.978437423706055,29.533344268798828,28.42353057861328,22.836299896240234,5140598,DIS,0
6840,2000-12-19,28.916780471801758,29.22506332397461,28.670156478881836,22.69023323059082,5936239,DIS,1
6868,2000-12-20,27.375375747680664,27.375375747680664,26.450531005859375,21.083406448364258,9131779,DIS,2
6896,2000-12-21,26.69715690612793,27.313718795776367,26.142250061035156,21.570322036743164,6423720,DIS,3
6924,2000-12-22,27.067094802856445,27.067094802856445,25.64900016784668,20.596494674682617,7755398,DIS,4
6952,2000-12-26,26.388874053955078,26.758813858032227,26.388874053955078,20.98602867126465,4882818,DIS,1
6980,2000-12-27,26.57384490966797,28.17690658569336,26.57384490966797,22.057235717773438,8588343,DIS,2
7008,2000-12-28,27.930280685424805,28.485187530517578,27.252063751220703,22.3980770111084,4713735,DIS,3
7036,2000-12-29,28.361875534057617,28.731813430786133,28.0535945892334,22.54415512084961,4627876,DIS,4
7064,2001-01-02,28.0535945892334,28.0535945892334,27.252063751220703,21.765090942382812,6545261,DIS,1
7092,2001-01-03,27.621999740600586,30.951438903808594,27.621999740600586,24.199657440185547,10278966,DIS,2
